session_start,session_close,session_type,session_dow,atm_iv,iv_52w_low,iv_52w_high,iv_rank,rv_1d,dow_multiplier,rv_benchmark,dow_multiplier_yesterday,vrp,vrp_ratio,signal
2023-04-22 08:00:00+00:00,2023-04-23 08:00:00+00:00,weekend,saturday,0.2261999999999999,0.1443999999999999,0.64325,16.397849462365592,0.4167940573258259,0.4663986178353066,0.2229240694689826,0.8720106927968236,0.0032759305310173,1.014695275116863,False
2023-04-23 08:00:00+00:00,2023-04-24 08:00:00+00:00,weekend,sunday,0.3009,0.1443999999999999,0.64325,31.372230641553017,0.3208968403253414,0.8600890476742316,0.5917681726375807,0.4663986178353066,-0.2908681726375807,0.5084761464254711,False
2023-04-24 08:00:00+00:00,2023-04-25 08:00:00+00:00,weekday,monday,0.40715,0.19345,1.01445,26.029291037049852,0.2721732618439505,1.016018749296299,0.3215168683270163,0.8600890476742316,0.0856331316729836,1.2663410231586536,False
2023-04-25 08:00:00+00:00,2023-04-26 08:00:00+00:00,weekday,tuesday,0.3719,0.19345,1.01445,21.735757038350695,0.426828934219641,1.0165947200719216,0.4270708992350217,1.016018749296299,-0.0551708992350216,0.8708155968157865,False
2023-04-26 08:00:00+00:00,2023-04-27 08:00:00+00:00,weekday,wednesday,0.4151,0.19345,1.01445,26.99761998143732,0.4067718800022816,1.2360118186328397,0.4945676396339625,1.0165947200719216,-0.0794676396339625,0.8393189661725992,False
2023-04-27 08:00:00+00:00,2023-04-28 08:00:00+00:00,weekday,thursday,0.50125,0.19345,1.01445,37.49089527187509,1.655480781043165,1.2163195178808062,1.6291054463270518,1.2360118186328397,-1.1278554463270518,0.3076841963361599,False
2023-04-28 08:00:00+00:00,2023-04-29 08:00:00+00:00,weekday,friday,0.41695,0.19345,1.01445,27.22295438987968,0.4199042941632536,0.8644328883027507,0.2984241200426412,1.2163195178808062,0.1185258799573588,1.3971725875925274,False
2023-04-29 08:00:00+00:00,2023-04-30 08:00:00+00:00,weekend,saturday,0.20635,0.1443999999999999,0.64325,12.418713365888092,0.257495921734944,0.4715875972079205,0.1404757785884841,0.8644328883027507,0.0658742214115158,1.4689365104320988,False
2023-04-30 08:00:00+00:00,2023-05-01 08:00:00+00:00,weekend,sunday,0.2445499999999999,0.1443999999999999,0.64325,20.076295173718854,0.1706206105023896,0.8164397011964991,0.2953882610172166,0.4715875972079205,-0.0508382610172166,0.8278934279847581,False
2023-05-01 08:00:00+00:00,2023-05-02 08:00:00+00:00,weekday,monday,0.4009499999999999,0.19345,1.01445,25.27411626281055,0.6053171574803576,0.9592777967181698,0.7112188546104387,0.8164397011964991,-0.3102688546104387,0.5637505212366949,False
2023-05-02 08:00:00+00:00,2023-05-03 08:00:00+00:00,weekday,tuesday,0.4021499999999999,0.19345,1.01445,25.420279122340744,0.5592524139275309,0.9917024741221796,0.5908490698838589,0.9386695026189206,-0.1886990698838589,0.6806306728705677,False
2023-05-03 08:00:00+00:00,2023-05-04 08:00:00+00:00,weekday,wednesday,0.5612999999999999,0.19345,1.01445,44.80512836753137,0.3610699520381404,1.4303177906630116,0.5207658441420462,0.9917024741221796,0.0405341558579537,1.07783566513417,False
2023-05-04 08:00:00+00:00,2023-05-05 08:00:00+00:00,weekday,thursday,0.4426,0.19345,1.01445,30.34718551233736,0.4437074386723019,1.207397054203439,0.3745538633989561,1.4303177906630116,0.0680461366010438,1.181672499606724,False
2023-05-05 08:00:00+00:00,2023-05-06 08:00:00+00:00,weekday,friday,0.4319499999999999,0.19345,1.01445,29.049990134006975,0.3888185035827469,0.8574503777154482,0.2761250506609296,1.207397054203439,0.1558249493390703,1.5643274631044506,False
2023-05-06 08:00:00+00:00,2023-05-07 08:00:00+00:00,weekend,saturday,0.2889999999999999,0.1443999999999999,0.64325,28.986753586233988,0.3528036487049258,0.470032498730673,0.193397991151281,0.8574503777154482,0.0956020088487188,1.494327827707044,False
2023-05-07 08:00:00+00:00,2023-05-08 08:00:00+00:00,weekend,sunday,0.2912999999999999,0.1443999999999999,0.64325,29.447812176757836,0.3214991891582308,0.850229576415246,0.5815515313388472,0.470032498730673,-0.2902515313388472,0.5009014408910066,False
2023-05-08 08:00:00+00:00,2023-05-09 08:00:00+00:00,weekday,monday,0.43975,0.19345,1.01445,30.00004872095317,0.4127773767922862,1.004983985326607,0.4879089891584435,0.850229576415246,-0.0481589891584435,0.9012951385841256,False
2023-05-09 08:00:00+00:00,2023-05-10 08:00:00+00:00,weekday,tuesday,0.4135999999999999,0.19345,1.01445,26.81491640702458,0.4442636561856887,0.9830638260089636,0.4345736210559606,1.004983985326607,-0.0209736210559606,0.9517374731466736,False
2023-05-10 08:00:00+00:00,2023-05-11 08:00:00+00:00,weekday,wednesday,0.6111,0.19345,1.01445,50.870887038034006,0.3284739439625556,1.3751825267152606,0.4594936933570326,0.9830638260089636,0.1516063066429673,1.3299420837211953,True
2023-05-11 08:00:00+00:00,2023-05-12 08:00:00+00:00,weekday,thursday,0.40505,0.19345,1.01445,25.773506032872028,0.6915972443680596,1.225789770110676,0.6164656768931102,1.3751825267152606,-0.2114156768931101,0.6570519903742057,False
2023-05-12 08:00:00+00:00,2023-05-13 08:00:00+00:00,weekday,friday,0.472,0.19345,1.01445,33.92817557082686,0.4440432964664509,0.9201337152426864,0.3333191531443396,1.225789770110676,0.1386808468556604,1.4160602400054894,False
2023-05-13 08:00:00+00:00,2023-05-14 08:00:00+00:00,weekend,saturday,0.2305,0.1443999999999999,0.64325,17.259828566388443,0.3106380628892116,0.5449939513015079,0.1839905032433093,0.9201337152426864,0.0465094967566907,1.2527820509039345,False
2023-05-14 08:00:00+00:00,2023-05-15 08:00:00+00:00,weekend,sunday,0.2871499999999999,0.1443999999999999,0.64325,28.615902111247426,0.1401792181877789,0.966884238182266,0.2501130363421622,0.5419032872843039,0.0370369636578377,1.1480809005379875,False
2023-05-15 08:00:00+00:00,2023-05-16 08:00:00+00:00,weekday,monday,0.4467,0.19345,1.01445,30.84657528239882,0.3679679963700943,1.1501887760637983,0.4377283677425963,0.966884238182266,0.0089716322574036,1.0204958895025953,False
2023-05-16 08:00:00+00:00,2023-05-17 08:00:00+00:00,weekday,tuesday,0.4215,0.19345,1.01445,27.77715523226496,0.2620844791385516,1.063200390953089,0.2422631193085027,1.1501887760637983,0.1792368806914972,1.7398438573857102,False
2023-05-17 08:00:00+00:00,2023-05-18 08:00:00+00:00,weekday,wednesday,0.3806,0.19345,1.01445,22.79543776994453,0.2276310443832138,1.5923654500839013,0.3409252042481029,1.063200390953089,0.039674795751897,1.116373900367379,False
2023-05-18 08:00:00+00:00,2023-05-19 08:00:00+00:00,weekday,thursday,0.3853999999999999,0.19345,1.01445,23.38008920806526,0.3712810311716278,1.2990781073482005,0.3028972144825881,1.5923654500839013,0.0825027855174118,1.2723788188621803,False
2023-05-19 08:00:00+00:00,2023-05-20 08:00:00+00:00,weekday,friday,0.4282,0.19345,1.01445,28.59323119797516,0.4993487681311223,0.97887746473269,0.3762677959090325,1.2990781073482005,0.0519322040909674,1.1380192635553714,False
2023-05-20 08:00:00+00:00,2023-05-21 08:00:00+00:00,weekend,saturday,0.20905,0.1443999999999999,0.64325,12.959956059111736,0.134450762526665,0.5776340234245586,0.0793391795284464,0.97887746473269,0.1297108204715535,2.634889864534669,False
2023-05-21 08:00:00+00:00,2023-05-22 08:00:00+00:00,weekend,sunday,0.2231,0.1443999999999999,0.64325,15.776422666442166,0.2254897180802142,1.0584864783486176,0.4131990289968105,0.5776340234245586,-0.1900990289968105,0.5399335050269978,False
2023-05-22 08:00:00+00:00,2023-05-23 08:00:00+00:00,weekday,monday,0.3278,0.19345,1.01445,16.364271950616438,0.2104585947451384,1.2530006595408634,0.249133799454025,1.0584864783486176,0.0786662005459749,1.3157588441165804,False
2023-05-23 08:00:00+00:00,2023-05-24 08:00:00+00:00,weekday,tuesday,0.3683499999999999,0.19345,1.01445,21.30335857890723,0.3233685401163688,1.1273557216096812,0.2909426831605504,1.2530006595408634,0.0774073168394495,1.2660569291468795,False
2023-05-24 08:00:00+00:00,2023-05-25 08:00:00+00:00,weekday,wednesday,0.3201,0.19345,1.01445,15.426393601964428,0.3098665948181585,1.766336128350724,0.4854976569550134,1.1273557216096812,-0.1653976569550134,0.6593234702874389,False
2023-05-25 08:00:00+00:00,2023-05-26 08:00:00+00:00,weekday,thursday,0.38105,0.19345,1.01445,22.850248842268343,0.3172727986022809,1.4428828563165703,0.2591734803648385,1.766336128350724,0.1218765196351615,1.4702507350041985,False
2023-05-26 08:00:00+00:00,2023-05-27 08:00:00+00:00,weekday,friday,0.2535,0.19345,1.01445,7.314354898039224,0.2213754032755709,1.0141620432185636,0.1555985853747149,1.4428828563165703,0.097901414625285,1.629192189565974,False
2023-05-27 08:00:00+00:00,2023-05-28 08:00:00+00:00,weekend,saturday,0.24865,0.1443999999999999,0.64325,20.89818222639181,0.2225262822461411,0.6379962266750306,0.1457919252622695,0.973791437033739,0.1028580747377304,1.7055128365490473,False
2023-05-28 08:00:00+00:00,2023-05-29 08:00:00+00:00,weekend,sunday,0.2690499999999999,0.1443999999999999,0.64325,24.987571464081533,0.2100455260100632,1.1315832962438384,0.3725476715159396,0.6379962266750306,-0.1034976715159396,0.7221894553929283,False
2023-05-29 08:00:00+00:00,2023-05-30 08:00:00+00:00,weekday,monday,0.3584,0.19345,1.01445,20.09142486863613,0.3687660957058403,1.3329358730754006,0.43438389323339,1.1315832962438384,-0.07598389323339,0.8250766328654717,False
2023-05-30 08:00:00+00:00,2023-05-31 08:00:00+00:00,weekday,tuesday,0.3445,0.19345,1.01445,18.398371745744836,0.1973861436250681,1.1825711028341128,0.1751195644635976,1.3329358730754006,0.1693804355364024,1.9672273686565256,False
2023-05-31 08:00:00+00:00,2023-06-01 08:00:00+00:00,weekday,wednesday,0.39395,0.19345,1.01445,24.42149958221783,0.3906614688044041,1.8814262641877395,0.621527742436193,1.1825711028341128,-0.227577742436193,0.633841376823889,False
2023-06-01 08:00:00+00:00,2023-06-02 08:00:00+00:00,weekday,thursday,0.3859999999999999,0.19345,1.01445,23.45317063783035,0.3418070644577013,1.336093637653326,0.2427340644806286,1.8814262641877395,0.1432659355193713,1.5902176763937663,False
2023-06-02 08:00:00+00:00,2023-06-03 08:00:00+00:00,weekday,friday,0.2939,0.19345,1.01445,12.235171168888746,0.2656497320494855,1.079748001719412,0.2146816355188375,1.336093637653326,0.0792183644811624,1.3690039173109023,False
2023-06-03 08:00:00+00:00,2023-06-04 08:00:00+00:00,weekend,saturday,0.1750999999999999,0.1443999999999999,0.64325,6.154330342466303,0.246480452847584,0.6447659569496555,0.1471845326840949,1.079748001719412,0.027915467315905,1.1896630495530434,False
2023-06-04 08:00:00+00:00,2023-06-05 08:00:00+00:00,weekend,sunday,0.2188,0.1443999999999999,0.64325,14.914443562419324,0.1710161267082957,1.2304930315822886,0.3263729263844845,0.6447659569496555,-0.1075729263844845,0.6703987442335889,False
2023-06-05 08:00:00+00:00,2023-06-06 08:00:00+00:00,weekday,monday,0.2738,0.19345,1.01445,9.786943271758163,0.1816615327197369,1.3593899371325844,0.2006909858122,1.2304930315822886,0.0731090141877999,1.364286486968642,False
2023-06-06 08:00:00+00:00,2023-06-07 08:00:00+00:00,weekday,tuesday,0.3736499999999999,0.19345,1.01445,21.94891120849887,0.6380456667172203,1.19973747312156,0.5631109036588514,1.3593899371325844,-0.1894609036588515,0.6635460218798528,False
2023-06-07 08:00:00+00:00,2023-06-08 08:00:00+00:00,weekday,wednesday,0.38705,0.19345,1.01445,23.581063139919262,0.5496576806298122,1.8020222789203415,0.8255934389524937,1.19973747312156,-0.4385434389524937,0.4688142876850934,False
2023-06-08 08:00:00+00:00,2023-06-09 08:00:00+00:00,weekday,thursday,0.33025,0.19345,1.01445,16.6626877888239,0.4505075202973251,1.1646199681899276,0.3372015182877325,1.5559540082209695,-0.0069515182877325,0.979384676786061,False
2023-06-09 08:00:00+00:00,2023-06-10 08:00:00+00:00,weekday,friday,0.3933,0.19345,1.01445,24.34232803330564,0.292334332361747,0.9036749477256252,0.2268338339810477,1.1646199681899276,0.1664661660189522,1.7338683259784808,False
2023-06-10 08:00:00+00:00,2023-06-11 08:00:00+00:00,weekend,saturday,0.38215,0.1443999999999999,0.64325,47.65962650244963,0.4794184190819301,0.6004724554718631,0.3185631692336911,0.9036749477256252,0.0635868307663088,1.1996050921996666,True
2023-06-11 08:00:00+00:00,2023-06-12 08:00:00+00:00,weekend,sunday,0.3227,0.1443999999999999,0.64325,35.742264238692044,0.5297516017391325,1.0020321129106633,0.8840174298941589,0.6004724554718631,-0.5613174298941589,0.3650380513861995,False
2023-06-12 08:00:00+00:00,2023-06-13 08:00:00+00:00,weekday,monday,0.4133,0.19345,1.01445,26.77837569214204,0.2503612728948214,1.207095257107022,0.3015970258645389,1.0020321129106633,0.1117029741354611,1.3703716036829623,False
2023-06-13 08:00:00+00:00,2023-06-14 08:00:00+00:00,weekday,tuesday,0.5490999999999999,0.19345,1.01445,43.319139295641165,0.2267657941139477,1.050162430119136,0.1972842789436006,1.207095257107022,0.3518157210563992,2.7832932402940016,True
2023-06-14 08:00:00+00:00,2023-06-15 08:00:00+00:00,weekday,wednesday,0.43925,0.19345,1.01445,29.93914752948227,0.2763901016741966,1.635318620261635,0.4303961623084769,1.050162430119136,0.008853837691523,1.0205713676535464,False
2023-06-15 08:00:00+00:00,2023-06-16 08:00:00+00:00,weekday,thursday,0.4602999999999999,0.19345,1.01445,32.50308769040756,0.7525176461528624,1.0385729207951755,0.4779157040294994,1.635318620261635,-0.0176157040294994,0.9631405624862828,False
2023-06-16 08:00:00+00:00,2023-06-17 08:00:00+00:00,weekday,friday,0.3792,0.19345,1.01445,22.624914433825975,0.2976980075888144,0.8161900688731086,0.2339538731004725,1.0385729207951755,0.1452461268995274,1.6208323246572234,False
2023-06-17 08:00:00+00:00,2023-06-18 08:00:00+00:00,weekend,saturday,0.3137,0.1443999999999999,0.64325,33.93812192794657,0.4582023224728398,0.6217730222896231,0.3490582080438846,0.8161900688731086,-0.0353582080438846,0.8987039776487958,False
2023-06-18 08:00:00+00:00,2023-06-19 08:00:00+00:00,weekend,sunday,0.2533999999999999,0.1443999999999999,0.64325,21.850368445951908,0.1744817766442245,0.9232633628870272,0.25908591413928,0.6217730222896231,-0.00568591413928,0.9780539433871984,False
2023-06-19 08:00:00+00:00,2023-06-20 08:00:00+00:00,weekday,monday,0.34245,0.19345,1.01445,18.148676860714104,0.1924353792789357,1.1540164681363605,0.2405311481715665,0.9232633628870272,0.1019188518284335,1.4237241313783469,False
2023-06-20 08:00:00+00:00,2023-06-21 08:00:00+00:00,weekday,tuesday,0.3954999999999999,0.19345,1.01445,24.610293275777643,0.3122489174783687,1.0301170643534956,0.2787247384258012,1.1540164681363605,0.1167752615741987,1.4189626734739411,False
2023-06-21 08:00:00+00:00,2023-06-22 08:00:00+00:00,weekday,wednesday,0.4602,0.19345,1.01445,32.49090745211339,0.6733499891340964,1.685899338465343,0.9711981991769864,1.1688657394534,-0.5109981991769864,0.4738476660994461,False
2023-06-22 08:00:00+00:00,2023-06-23 08:00:00+00:00,weekday,thursday,0.5620499999999999,0.19345,1.01445,44.89648015473773,0.550737755453871,0.9538609034064937,0.3116005807532341,1.685899338465343,0.2504494192467658,1.8037514520716005,True
2023-06-23 08:00:00+00:00,2023-06-24 08:00:00+00:00,weekday,friday,0.48785,0.19345,1.01445,35.85874334045471,0.4446174861987574,0.8089345959507859,0.3770638520421377,0.9538609034064937,0.1107861479578622,1.293812698718947,False
2023-06-24 08:00:00+00:00,2023-06-25 08:00:00+00:00,weekend,saturday,0.2786499999999999,0.1443999999999999,0.64325,26.9119899288767,0.6978320001484452,0.5998304227131785,0.5174471035446856,0.8089345959507859,-0.2387971035446856,0.5385091501936223,False
2023-06-25 08:00:00+00:00,2023-06-26 08:00:00+00:00,weekend,sunday,0.4183999999999999,0.1443999999999999,0.64325,54.92631080961888,0.2857784191497174,0.8966903647205214,0.4272120005809505,0.5998304227131785,-0.0088120005809505,0.9793732372476256,False
2023-06-26 08:00:00+00:00,2023-06-27 08:00:00+00:00,weekday,monday,0.50125,0.19345,1.01445,37.49089527187509,0.2770116390258026,1.126502548902291,0.3480067699126314,0.8966903647205214,0.1532432300873685,1.4403455430646963,False
2023-06-27 08:00:00+00:00,2023-06-28 08:00:00+00:00,weekday,tuesday,0.43025,0.19345,1.01445,28.84292608300589,0.3557821101326187,1.0810766867400978,0.3414353080677612,1.126502548902291,0.0888146919322387,1.2601215803803532,False
2023-06-28 08:00:00+00:00,2023-06-29 08:00:00+00:00,weekday,wednesday,0.4069,0.19345,1.01445,25.998840441314393,0.3886300004388298,1.804337652480814,0.6486308985071996,1.0810766867400978,-0.2417308985071996,0.6273213331903638,False
2023-06-29 08:00:00+00:00,2023-06-30 08:00:00+00:00,weekday,thursday,0.3739499999999999,0.19345,1.01445,21.985451923381422,0.2621628483507419,1.0031314175882244,0.1457508739251024,1.804337652480814,0.2281991260748975,2.56567929872011,False
2023-06-30 08:00:00+00:00,2023-07-01 08:00:00+00:00,weekday,friday,0.4637,0.19345,1.01445,32.91721579240976,0.3288093918642307,0.9540981046717748,0.3127371070982834,1.0031314175882244,0.1509628929017166,1.4827150007954564,False
2023-07-01 08:00:00+00:00,2023-07-02 08:00:00+00:00,weekend,saturday,0.2391499999999999,0.1443999999999999,0.64325,18.99380978727158,0.6032773214180632,0.6695593873779582,0.4233631654541987,0.9540981046717748,-0.1842131654541987,0.5648814528855659,False
2023-07-02 08:00:00+00:00,2023-07-03 08:00:00+00:00,weekend,sunday,0.2395,0.1443999999999999,0.64325,19.063970877133908,0.0796791838450915,0.9011988480274744,0.1072448389890646,0.6695593873779582,0.1322551610109353,2.2332076979892803,False
2023-07-03 08:00:00+00:00,2023-07-04 08:00:00+00:00,weekday,monday,0.3203999999999999,0.19345,1.01445,15.462934316846969,0.1884381208576346,1.1165933430208754,0.2243248758895793,0.9379644165035386,0.0960751241104206,1.4282856447793697,False
2023-07-04 08:00:00+00:00,2023-07-05 08:00:00+00:00,weekday,tuesday,0.32535,0.19345,1.01445,16.065856112408987,0.31629590350058,1.1223475622762698,0.3179258934962228,1.1165933430208754,0.0074241065037772,1.0233516887288874,False
2023-07-05 08:00:00+00:00,2023-07-06 08:00:00+00:00,weekday,wednesday,0.3621999999999999,0.19345,1.01445,20.55427392381504,0.1718201541931717,1.90127323395771,0.2910658615940855,1.1223475622762698,0.0711341384059144,1.2443918981646729,False
2023-07-06 08:00:00+00:00,2023-07-07 08:00:00+00:00,weekday,thursday,0.5166999999999999,0.19345,1.01445,39.3727420883262,0.2493911980724658,1.07388284086512,0.1408618832314412,1.90127323395771,0.3758381167685587,3.668132131607549,False
2023-07-07 08:00:00+00:00,2023-07-08 08:00:00+00:00,weekday,friday,0.384,0.19345,1.01445,23.20956587194672,0.5781187964650447,1.094002371572423,0.5889500328302493,1.07388284086512,-0.2049500328302492,0.6520077741649075,False
2023-07-08 08:00:00+00:00,2023-07-09 08:00:00+00:00,weekend,saturday,0.2171,0.1443999999999999,0.64325,14.573661125945176,0.2028142316241734,0.6815560281188116,0.1263518852825352,1.094002371572423,0.0907481147174647,1.718217338146898,False
