session_start,session_close,session_type,session_dow,atm_iv,iv_52w_low,iv_52w_high,iv_rank,rv_1d,dow_multiplier,rv_benchmark,dow_multiplier_yesterday,vrp,vrp_ratio,vrp_mean,vrp_std,vrp_z,signal_short,signal_long
2024-06-03 08:00:00+00:00,2024-06-04 08:00:00+00:00,weekday,monday,0.3807,0.1977,1.1319,19.5890182208987,0.33718622026994,1.1983085558971458,0.4450763234966653,0.9078288629368442,-0.0643763234966652,0.8553589123975326,0.026769934778544894,0.16964786203382387,-0.5372673559366025,False,False
2024-06-04 08:00:00+00:00,2024-06-05 08:00:00+00:00,weekday,tuesday,0.36165,0.1977,1.1319,17.54984468027258,0.4695649039407567,1.1521967186505628,0.4521604606375785,1.1965467762287625,-0.0905104606375784,0.79982667986946,0.03400979740745404,0.16041882835362942,-0.7762197201100254,False,False
2024-06-05 08:00:00+00:00,2024-06-06 08:00:00+00:00,weekday,wednesday,0.4851999999999999,0.1977,1.1319,30.77503580596059,0.359940384815439,1.1267867207727085,0.3520024309345894,1.1521967186505628,0.1331975690654105,1.3783995715931912,0.0359997534372536,0.15841256629773046,0.6135738969437391,False,False
2024-06-06 08:00:00+00:00,2024-06-07 08:00:00+00:00,weekday,thursday,0.43775,0.1977,1.1319,25.69583451972914,0.3078348931584178,1.2232577027383598,0.334190488124889,1.1267867207727085,0.1035595118751109,1.3098816859096545,0.0334230651479143,0.15608797423365936,0.4493392080430507,False,False
2024-06-07 08:00:00+00:00,2024-06-08 08:00:00+00:00,weekday,friday,0.4995999999999999,0.1977,1.1319,32.31645832485907,0.2570347015327053,1.1353336990669065,0.2385598372496833,1.2232577027383598,0.2610401627503166,2.094233487748002,0.04360537552470542,0.15005371405876936,1.4490463537640372,True,False
2024-06-08 08:00:00+00:00,2024-06-09 08:00:00+00:00,weekend,saturday,0.21745,0.0639,0.8095000000000001,20.59423123865011,0.4385319155939784,0.8731235972513489,0.337251121822268,1.1353336990669065,-0.119801121822268,0.6447717618404145,0.052212686665908385,0.15495931938355786,-1.1100578472625127,False,True
2024-06-09 08:00:00+00:00,2024-06-10 08:00:00+00:00,weekend,sunday,0.2423999999999999,0.0639,0.8095000000000001,23.940520545813975,0.085189036291807,0.8809730484364091,0.0859548925623051,0.8731235972513489,0.1564451074376948,2.8200837994683567,0.041875589267658254,0.15577072529891786,0.7355009611092339,False,False
2024-06-10 08:00:00+00:00,2024-06-11 08:00:00+00:00,weekday,monday,0.3538,0.1977,1.1319,16.709555321011948,0.147035283062202,1.2460753215250135,0.207971217669413,0.8809730484364091,0.145828782330587,1.7011969442925203,0.04683789535091034,0.15700670093488037,0.6304882937495375,False,False
2024-06-11 08:00:00+00:00,2024-06-12 08:00:00+00:00,weekday,tuesday,0.4731999999999999,0.1977,1.1319,29.490517040211856,0.3333180382362752,1.1759406797460974,0.3145574217580176,1.2460753215250135,0.1586425782419823,1.5043358295453688,0.060797448309212666,0.14581114986056795,0.6710401092531959,False,False
2024-06-12 08:00:00+00:00,2024-06-13 08:00:00+00:00,weekday,wednesday,0.62625,0.1977,1.1319,45.87348346503219,0.3118200348488554,1.202713955768345,0.3189194098480075,1.1759406797460974,0.3073305901519925,1.963662231466131,0.061268911629592436,0.14611367285386515,1.6840427984347324,True,False
2024-06-13 08:00:00+00:00,2024-06-14 08:00:00+00:00,weekday,thursday,0.3962,0.1977,1.1319,21.248188293324148,0.7286663940288406,1.150822777268321,0.6972280310347371,1.202713955768345,-0.3010280310347371,0.5682502457797206,0.07154460325350974,0.15229685650329458,-2.446358006609198,False,True
2024-06-14 08:00:00+00:00,2024-06-15 08:00:00+00:00,weekday,friday,0.39915,0.1977,1.1319,21.56396582323738,0.3830595745953268,1.1556015460630926,0.3846502218937404,1.150822777268321,0.0144997781062595,1.0376960086877711,0.0598947661302013,0.16679968134807152,-0.2721527262945616,False,False
2024-06-15 08:00:00+00:00,2024-06-16 08:00:00+00:00,weekend,saturday,0.2197999999999999,0.0639,0.8095000000000001,20.909412796639483,0.4234497065558726,0.8236631338781799,0.3018167581462922,1.1556015460630926,-0.0820167581462922,0.7282564472230587,0.046291050805146124,0.1522008100925999,-0.843016596780103,False,False
2024-06-16 08:00:00+00:00,2024-06-17 08:00:00+00:00,weekend,sunday,0.28835,0.0639,0.8095000000000001,30.103325903095744,0.0996393112568973,0.8985291104395788,0.1086959195161861,0.8236631338781799,0.1796540804838139,2.652813475275503,0.043228644082812274,0.15387427710740065,0.8866032644675228,False,False
2024-06-17 08:00:00+00:00,2024-06-18 08:00:00+00:00,weekday,monday,0.3702,0.1977,1.1319,18.46506430086855,0.2415041680029295,1.3263114311914166,0.3380892351900431,0.9474118231614465,0.0321107648099568,1.0949771878773575,0.04633608735544191,0.15570720647994865,-0.09135943587374672,False,False
2024-06-18 08:00:00+00:00,2024-06-19 08:00:00+00:00,weekday,tuesday,0.4268999999999999,0.1977,1.1319,24.534415469031323,0.5002445882776778,1.168298296825995,0.4406468094422123,1.3263114311914166,-0.0137468094422123,0.9688031113634668,0.04909733976061136,0.15465754261821107,-0.40634390110517443,False,False
2024-06-19 08:00:00+00:00,2024-06-20 08:00:00+00:00,weekday,wednesday,0.4148,0.1977,1.1319,23.239192380234684,0.2949633636702212,1.310082425984802,0.3307599780839831,1.168298296825995,0.0840400219160169,1.2540815923463338,0.04340452407612596,0.15368751758477123,0.2644033717147987,False,False
2024-06-20 08:00:00+00:00,2024-06-21 08:00:00+00:00,weekday,thursday,0.3944499999999999,0.1977,1.1319,21.060862639985785,0.2172476160598978,1.2348353414957145,0.2047695846044162,1.310082425984802,0.1896804153955837,1.926311472292223,0.048228250240242625,0.15257525660429255,0.9270976716899813,False,False
2024-06-21 08:00:00+00:00,2024-06-22 08:00:00+00:00,weekday,friday,0.4527,0.1977,1.1319,27.296130815391106,0.3543687569117085,1.185427675066143,0.3401899164248885,1.2348353414957145,0.1125100835751114,1.3307272736285023,0.06446525584001664,0.13991587478441508,0.3433836782932823,False,False
2024-06-22 08:00:00+00:00,2024-06-23 08:00:00+00:00,weekend,saturday,0.1519,0.0639,0.8095000000000001,11.802677567924976,0.3778291567111364,0.799258276408296,0.2547461029648166,1.185427675066143,-0.1028461029648166,0.5962799753642517,0.06324479967492674,0.1393103289469623,-1.1922368132730263,False,True
2024-06-23 08:00:00+00:00,2024-06-24 08:00:00+00:00,weekend,sunday,0.2412,0.0639,0.8095000000000001,23.779576771521533,0.1038844257180252,0.9097236882394684,0.1182422825066414,0.799258276408296,0.1229577174933585,2.0398794313400734,0.05042928202936718,0.1361775274328247,0.5326020881071513,False,False
2024-06-24 08:00:00+00:00,2024-06-25 08:00:00+00:00,weekday,monday,0.5931,0.1977,1.1319,42.3250003746513,0.3128756195562061,1.3324884750967567,0.4582744877229798,0.9097236882394684,0.1348255122770201,1.2942025268457018,0.058612722679582875,0.13275804896227936,0.5740728354564146,False,False
2024-06-25 08:00:00+00:00,2024-06-26 08:00:00+00:00,weekday,tuesday,0.4519499999999999,0.1977,1.1319,27.215848392531804,0.7235658470377696,1.1408782136534528,0.6195179368955934,1.3324884750967567,-0.1675679368955934,0.72951882921215,0.06499273739722973,0.1316258207389101,-1.7668317127087476,False,True
2024-06-26 08:00:00+00:00,2024-06-27 08:00:00+00:00,weekday,wednesday,0.3854499999999999,0.1977,1.1319,20.097473565674235,0.4183258122436734,1.252384233740134,0.4592117243985259,1.1408782136534528,-0.0737617243985259,0.8393731682370723,0.05760280655593166,0.13831043038508414,-0.9497803642770266,False,False
2024-06-27 08:00:00+00:00,2024-06-28 08:00:00+00:00,weekday,thursday,0.43765,0.1977,1.1319,25.685130196681232,0.2414346408921747,1.232260848637368,0.2375552545785097,1.252384233740134,0.2000947454214902,1.842308227517488,0.05351870170102597,0.14037407560670437,1.0441817200715633,True,False
2024-06-28 08:00:00+00:00,2024-06-29 08:00:00+00:00,weekday,friday,0.40845,0.1977,1.1319,22.559467866692646,0.3915970534200968,1.2048920147501232,0.3828995810321355,1.232260848637368,0.0255504189678644,1.0667287723297876,0.06122088890533666,0.14190913679676312,-0.2513613340384006,False,False
2024-06-29 08:00:00+00:00,2024-06-30 08:00:00+00:00,weekend,saturday,0.1689999999999999,0.0639,0.8095000000000001,14.0961263515924,0.3428440524032812,0.8130261251642205,0.23458458530227,1.1882331104657684,-0.06558458530227,0.720422442856754,0.059710110494111346,0.14204402193181126,-0.8820835547484676,False,False
2024-06-30 08:00:00+00:00,2024-07-01 08:00:00+00:00,weekend,sunday,0.2444,0.0639,0.8095000000000001,24.208760169634736,0.1954601275228113,0.9391113764390576,0.2257723629235464,0.8130261251642205,0.0186276370764535,1.0825062768323044,0.04935914321135492,0.1393694360712058,-0.2205039139227073,False,False
2024-07-01 08:00:00+00:00,2024-07-02 08:00:00+00:00,weekday,monday,0.39115,0.1977,1.1319,20.707619979404885,0.4114503153119465,1.4142663805562232,0.619628686025938,0.9391113764390576,-0.228478686025938,0.6312651573778594,0.046982197547193454,0.13926157465507902,-1.9780106914300575,False,True
2024-07-02 08:00:00+00:00,2024-07-03 08:00:00+00:00,weekday,tuesday,0.3638,0.1977,1.1319,17.779987625802562,0.3161995491109892,1.2301502788065055,0.2750351481482533,1.4142663805562232,0.0887648518517467,1.322740029590325,0.041215629542789664,0.14701654364527106,0.32342769820304174,False,False
2024-07-03 08:00:00+00:00,2024-07-04 08:00:00+00:00,weekday,wednesday,0.35745,0.1977,1.1319,17.10026311226052,0.3464757804919529,1.3276005795561103,0.3739229709637974,1.2301502788065055,-0.0164729709637974,0.9559455496373012,0.038654726302029124,0.1454359406294383,-0.3790514024747738,False,False
2024-07-04 08:00:00+00:00,2024-07-05 08:00:00+00:00,weekday,thursday,0.5798,0.1977,1.1319,40.90132540927979,0.7555440685951166,1.2918900628731145,0.7352210365915256,1.3276005795561103,-0.1554210365915256,0.7886063797738223,0.04025150471979138,0.14452585339893992,-1.3538930005221628,False,True
2024-07-05 08:00:00+00:00,2024-07-06 08:00:00+00:00,weekday,friday,0.76005,0.1977,1.1319,60.1958677031306,0.9264095223806684,1.244783719164366,0.8926297398508238,1.2918900628731145,-0.1325797398508238,0.8514728627874526,0.03808781885465981,0.14701542875441412,-1.160881957434412,False,True
2024-07-06 08:00:00+00:00,2024-07-07 08:00:00+00:00,weekend,saturday,0.27685,0.0639,0.8095000000000001,28.560948066126436,0.5925210385209098,0.8078893557438962,0.38455792175424,1.244783719164366,-0.1077079217542399,0.7199175581589683,0.029228575224118668,0.14907988110309345,-0.9185444472125831,False,False
2024-07-07 08:00:00+00:00,2024-07-08 08:00:00+00:00,weekend,sunday,0.36615,0.0639,0.8095000000000001,40.537847269722974,0.359153228575271,0.930969442518672,0.4138693975954484,0.8078893557438962,-0.0477193975954484,0.884699381320062,0.022186327436473637,0.15043136090702794,-0.4647018055970811,False,False
2024-07-08 08:00:00+00:00,2024-07-09 08:00:00+00:00,weekday,monday,0.6435500000000001,0.1977,1.1319,47.72533135231996,0.5165060163919337,1.333797880105983,0.7399970377778862,0.930969442518672,-0.0964470377778861,0.8696656434362171,0.011894342091614805,0.143948762779153,-0.7526384928762386,False,False
2024-07-09 08:00:00+00:00,2024-07-10 08:00:00+00:00,weekday,tuesday,0.5483,0.1977,1.1319,37.52946364918937,0.8749796265602721,1.1526627708866004,0.7561538789821337,1.333797880105983,-0.2078538789821337,0.7251169573289395,0.012672811559760865,0.1432735654082495,-1.539200130278861,False,True
2024-07-10 08:00:00+00:00,2024-07-11 08:00:00+00:00,weekday,wednesday,0.4897,0.1977,1.1319,31.25673034311638,0.5607086178357874,1.294103278301674,0.6295118388834294,1.1526627708866004,-0.1398118388834294,0.7779043534250049,0.0005295120124332503,0.14607861349068077,-0.9607248285171867,False,False
2024-07-11 08:00:00+00:00,2024-07-12 08:00:00+00:00,weekday,thursday,0.55875,0.1977,1.1319,38.648065407695555,0.3931580283915979,1.3268824027884278,0.4031165658373323,1.294103278301674,0.1556334341626676,1.386075511035857,-0.008991842028033962,0.1455896464671902,1.130748512586032,True,False
2024-07-11 08:00:00+00:00,2024-07-12 08:00:00+00:00,weekday,thursday,0.55875,0.1977,1.1319,38.648065407695555,0.386501874582387,1.1720099181514096,0.3512665453251721,1.289573505997665,0.2074834546748278,1.5906724037233824,-0.009092146830677788,0.14547115965678425,1.4887872071445694,True,False
2024-07-12 08:00:00+00:00,2024-07-13 08:00:00+00:00,weekday,friday,0.43035,0.1977,1.1319,24.903714614184093,0.4381685688008886,1.1713021992622956,0.3839659473711885,1.3366492830884935,0.0463840526288115,1.120802516333489,-0.01242038467991661,0.13897943511197083,0.4231161053529354,False,False
2024-07-13 08:00:00+00:00,2024-07-14 08:00:00+00:00,weekend,saturday,0.2070999999999999,0.0639,0.8095000000000001,19.206091185377712,0.38426239615574,0.5745541011756542,0.1884906694258021,1.1713021992622956,0.0186093305741978,1.098728126070576,-0.0008399818911316577,0.12815449116774497,0.15176457951732425,False,False
2024-07-14 08:00:00+00:00,2024-07-15 08:00:00+00:00,weekend,sunday,0.4998,0.0639,0.8095000000000001,58.462960131544705,0.5069916092029839,0.8645877974554792,0.7629199022899443,0.5745541011756542,-0.2631199022899443,0.6551146437520163,-0.0007029968088670476,0.12817364826250074,-2.0473545774685697,False,True
2024-07-15 08:00:00+00:00,2024-07-16 08:00:00+00:00,weekday,monday,0.50125,0.1977,1.1319,32.49307965514953,0.5971079441482448,1.3432863176420653,0.9277102150762452,0.8645877974554792,-0.4264602150762451,0.5403088074855402,-0.006739768280322118,0.13615197712345217,-3.0827348648441046,False,True
2024-07-16 08:00:00+00:00,2024-07-17 08:00:00+00:00,weekday,tuesday,0.54495,0.1977,1.1319,37.17086882708451,0.5388033034633717,1.09024442333293,0.4373060971137119,1.3432863176420653,0.1076439028862881,1.2461523029218085,-0.026943578132324085,0.15163024832313277,0.887603116838525,False,False
2024-07-17 08:00:00+00:00,2024-07-18 08:00:00+00:00,weekday,wednesday,0.52445,0.1977,1.1319,34.97648260226375,0.5080134799807419,1.1683149765007594,0.5443914632567904,1.09024442333293,-0.0199414632567904,0.9633692579646788,-0.02442580686311304,0.15326295112639507,0.02925914954243852,False,False
2024-07-18 08:00:00+00:00,2024-07-19 08:00:00+00:00,weekday,thursday,0.4268499999999999,0.1977,1.1319,24.52906330750737,0.3442695536856403,1.1444186904298608,0.3372279904892043,1.1683149765007594,0.0896220095107956,1.2657608859240428,-0.024632295323598976,0.15325223997668994,0.7455310594597049,False,False
2024-07-19 08:00:00+00:00,2024-07-20 08:00:00+00:00,weekday,friday,0.4657,0.1977,1.1319,28.687692811618906,0.4146953582247064,1.1421366810579916,0.4138684417282762,1.1444186904298608,0.0518315582717237,1.1252367976047652,-0.02444622907043969,0.15339205546322524,0.4972733894973492,False,False
2024-07-20 08:00:00+00:00,2024-07-21 08:00:00+00:00,weekend,saturday,0.2334499999999999,0.0639,0.8095000000000001,22.74014822921611,0.4077369079536582,0.5976872415456032,0.2133712644316882,1.1421366810579916,0.0200787355683117,1.0941023413897426,-0.029041190974568358,0.1487510334269854,0.3302156994222875,False,False
2024-07-21 08:00:00+00:00,2024-07-22 08:00:00+00:00,weekend,sunday,0.3924999999999999,0.0639,0.8095000000000001,44.07190431356137,0.2498574703356063,0.8904709121975164,0.3722529009549475,0.5976872415456032,0.0202470990450523,1.0543907085562318,-0.03212223590812834,0.14666058012820976,0.3570784658522399,False,False
2024-07-22 08:00:00+00:00,2024-07-23 08:00:00+00:00,weekday,monday,0.5225500000000001,0.1977,1.1319,34.77310046435355,0.445662284148498,1.3947309971373567,0.6980340328276479,0.8904709121975164,-0.1754840328276478,0.748602468397158,-0.028019129174466046,0.1463352391704015,-1.0077197023026339,False,True
2024-07-23 08:00:00+00:00,2024-07-24 08:00:00+00:00,weekday,tuesday,0.6126499999999999,0.1977,1.1319,44.41769553051695,0.4456215777066665,1.130246451027236,0.361117812494215,1.3947309971373567,0.2515321875057849,1.6965377469709122,-0.03796718751849959,0.14586118082803268,1.9847595733205963,True,False
2024-07-24 08:00:00+00:00,2024-07-25 08:00:00+00:00,weekday,wednesday,0.4066499999999999,0.1977,1.1319,22.366790051830332,0.513809515477189,1.140064705403859,0.5312622749903662,1.102611876416076,-0.1246122749903662,0.7654411373504247,-0.034076965010874094,0.15205348358117568,-0.5954175323524152,False,False
2024-07-25 08:00:00+00:00,2024-07-26 08:00:00+00:00,weekday,thursday,0.4978,0.1977,1.1319,32.12378050999678,0.5213288649737767,1.1238441511721973,0.5139115288464888,1.140064705403859,-0.0161115288464888,0.9686492169524736,-0.03264510961403319,0.15095133843543032,0.1095292094718104,False,False
2024-07-26 08:00:00+00:00,2024-07-27 08:00:00+00:00,weekday,friday,0.5621,0.1977,1.1319,39.00666022980042,0.4615926369110762,1.118609238467197,0.4594425192484271,1.1238441511721973,0.1026574807515729,1.2234392256935729,-0.03072343642896529,0.1507767119508686,0.8846254534586286,False,False
2024-07-27 08:00:00+00:00,2024-07-28 08:00:00+00:00,weekend,saturday,0.8672500000000001,0.0639,0.8672500000000001,99.99987552156465,0.3862465464648084,0.5754150097489635,0.1986860582379042,1.118609238467197,0.6685639417620959,4.364926294735616,-0.033971345251295866,0.14662547383918115,4.791359022538829,True,False
2024-07-28 08:00:00+00:00,2024-07-29 08:00:00+00:00,weekend,sunday,0.3989,0.0639,0.8672500000000001,41.7004003226481,0.5147809176940259,0.8866248091840299,0.7931971276195365,0.5754150097489635,-0.3942971276195365,0.5029014681345841,-0.01253756115815482,0.19473258709680727,-1.9604297983860188,False,True
2024-07-29 08:00:00+00:00,2024-07-30 08:00:00+00:00,weekday,monday,0.491,0.1977,1.1319,31.395886542739156,0.3809013983069891,1.311267159061241,0.5633312865451187,0.8866248091840299,-0.0723312865451186,0.8716007999684827,-0.0234946459020637,0.20670045647287344,-0.23626769614543175,False,False
2024-07-30 08:00:00+00:00,2024-07-31 08:00:00+00:00,weekday,tuesday,0.44225,0.1977,1.1319,26.17752905688492,0.5520995987604632,0.9853150996823212,0.4148598303771206,1.311267159061241,0.0273901696228793,1.0660227084361984,-0.02652661002278277,0.20672839327783574,0.26080974553504993,False,False
2024-07-31 08:00:00+00:00,2024-08-01 08:00:00+00:00,weekday,wednesday,0.4802,0.1977,1.1319,30.23981965356529,0.3281816060355548,0.99452711577169,0.3312498775316571,0.9853150996823212,0.1489501224683428,1.4496609133209657,-0.017997648167822195,0.20335990784520547,0.8209473165342067,False,False
2024-08-01 08:00:00+00:00,2024-08-02 08:00:00+00:00,weekday,thursday,0.4798,0.1977,1.1319,30.19700236137367,0.5364278150377498,1.0820283121719318,0.5836241909372141,0.99452711577169,-0.103824190937214,0.8221043737572156,-0.01599147248060233,0.20474162825955336,-0.4289929664194382,False,False
2024-08-02 08:00:00+00:00,2024-08-03 08:00:00+00:00,weekday,friday,0.44335,0.1977,1.1319,26.29527661041189,0.6622452529021198,1.0022343315269175,0.6134080974433561,1.0820283121719318,-0.1700580974433561,0.7227651572384732,-0.018903179813049547,0.20536887832350767,-0.7360166684661905,False,False
2024-08-03 08:00:00+00:00,2024-08-04 08:00:00+00:00,weekend,saturday,0.3608499999999999,0.0639,0.8672500000000001,36.96399585735766,0.7614751330738281,0.544289378133418,0.4135388437685784,1.0022343315269175,-0.0526888437685785,0.8725903393054321,-0.01939108184144389,0.20572147657356035,-0.16185846262496684,False,False
2024-08-04 08:00:00+00:00,2024-08-05 08:00:00+00:00,weekend,sunday,0.4851499999999999,0.0639,0.8672500000000001,52.43666537209093,0.4323996474626567,0.8484758906554161,0.6740544473936703,0.544289378133418,-0.1889044473936703,0.71974897855196,-0.016728051972035717,0.20472039540843584,-0.8410319600942885,False,False
2024-08-05 08:00:00+00:00,2024-08-06 08:00:00+00:00,weekday,monday,1.1454,0.1977,1.1454,99.99989448159864,1.464189370196792,1.1525332488334026,1.840222716025934,0.9170232043350454,-0.6948227160259342,0.6224246608984138,-0.019434602826683398,0.20649374879895566,-3.2707436284515095,False,True
2024-08-06 08:00:00+00:00,2024-08-07 08:00:00+00:00,weekday,tuesday,0.7591999999999999,0.1986499999999999,1.1454,59.20779676198201,1.7156126894566337,0.8264750288782113,1.2302560889221297,1.1525332488334026,-0.4710560889221296,0.6171072891540506,-0.041004713441032924,0.24054115456730668,-1.7878494690635671,False,True
2024-08-07 08:00:00+00:00,2024-08-08 08:00:00+00:00,weekday,wednesday,0.66065,0.1986499999999999,1.1454,48.79852379503819,0.6477918049158036,0.8919585535187342,0.6991178451915875,0.8264750288782113,-0.0384678451915875,0.9449765937800576,-0.053491681812507706,0.2529231835836531,0.0594007888405024,False,False
2024-08-08 08:00:00+00:00,2024-08-09 08:00:00+00:00,weekday,thursday,0.6721,0.1986499999999999,1.1454,50.00792182113163,0.7946852242914344,0.9549008059699532,0.8507632537125117,0.8919585535187342,-0.1786632537125116,0.7899965085082469,-0.04784548068615616,0.2512435010081146,-0.5206812216095107,False,False
2024-08-09 08:00:00+00:00,2024-08-10 08:00:00+00:00,weekday,friday,0.6483,0.1986499999999999,1.1454,47.49406391536538,0.9776113433674404,0.8624645589484274,0.8829766723507297,0.9549008059699532,-0.2346766723507297,0.7342209826155938,-0.04914052784712557,0.25183333099839383,-0.7367418116102648,False,False
2024-08-10 08:00:00+00:00,2024-08-11 08:00:00+00:00,weekend,saturday,0.3366999999999999,0.0639,0.8672500000000001,33.95784164351367,0.3723575680864074,0.5030791564656096,0.2171977147500354,0.8624645589484274,0.1195022852499645,1.550200472355315,-0.062150864730905475,0.250970117116309,0.7238039017078876,False,False
2024-08-11 08:00:00+00:00,2024-08-12 08:00:00+00:00,weekend,sunday,0.37705,0.0639,0.8672500000000001,38.98054651012258,0.215652046086246,0.9072230511499916,0.3888940830139063,0.5030791564656096,-0.0118440830139063,0.9695441933132144,-0.06508357037840092,0.24820953111128094,0.21449412972230106,False,False
2024-08-12 08:00:00+00:00,2024-08-13 08:00:00+00:00,weekday,monday,0.5844,0.20305,1.1454,40.4679992189755,0.5107204036150101,1.2822651305413733,0.7218500061053591,0.9072230511499916,-0.137450006105359,0.8095864723379981,-0.06702450823315818,0.24753457184828168,-0.28450772490626425,False,False
2024-08-13 08:00:00+00:00,2024-08-14 08:00:00+00:00,weekday,tuesday,0.55125,0.20305,1.1454,36.95020544340119,1.0453723312752252,0.8383492163924117,0.6834679146214344,1.2822651305413733,-0.1322179146214344,0.8065484687826663,-0.07222648612247676,0.2473126140323623,-0.24257326596009135,False,False
2024-08-14 08:00:00+00:00,2024-08-15 08:00:00+00:00,weekday,wednesday,0.57155,0.2268,1.1454,37.52996401052904,0.6449752383781182,0.8741265199546827,0.6725001342596943,0.8383492163924117,-0.1009501342596943,0.8498883061624621,-0.0678630865335264,0.24497218985048783,-0.13506450567454895,False,False
2024-08-15 08:00:00+00:00,2024-08-16 08:00:00+00:00,weekday,thursday,0.52895,0.2268,1.1454,32.89248227197415,0.6018928366514513,0.969974617421821,0.6678904719538691,0.8741265199546827,-0.138940471953869,0.7919711722381546,-0.05701275050630805,0.23556980066500854,-0.34778533248438775,False,False
2024-08-16 08:00:00+00:00,2024-08-17 08:00:00+00:00,weekday,friday,0.51995,0.2268,1.1454,31.912732608899177,0.7219744942539444,0.8215748175604172,0.6115170982273324,0.969974617421821,-0.0915670982273323,0.8502624072282405,-0.06523222966764662,0.23392264721188274,-0.11257938841565884,False,False
2024-08-17 08:00:00+00:00,2024-08-18 08:00:00+00:00,weekend,saturday,0.2628,0.0639,0.8672500000000001,24.7588852707157,0.4572863913841551,0.4876691161338177,0.2714353526176995,0.8215748175604172,-0.0086353526176994,0.9681863377985924,-0.06761975083333135,0.23380994385658097,0.2522749770292618,False,False
2024-08-18 08:00:00+00:00,2024-08-19 08:00:00+00:00,weekend,sunday,0.408,0.0639,0.8672500000000001,42.833154084386415,0.3895371821374352,0.8698364879552243,0.7118550136705099,0.4759868904923303,-0.3038550136705098,0.5731504199095905,-0.07089499623761451,0.23221407903820582,-1.0032122875485372,False,True
2024-08-19 08:00:00+00:00,2024-08-20 08:00:00+00:00,weekday,monday,0.4352,0.2268,1.1454,22.686756614943143,0.3692220377772929,1.2685785280988056,0.538477237631437,0.8698364879552243,-0.1032772376314369,0.808205007725646,-0.08275121530235564,0.23479774430777564,-0.08742001499884727,False,False
2024-08-20 08:00:00+00:00,2024-08-21 08:00:00+00:00,weekday,tuesday,0.4648,0.2268,1.1454,25.90904439572307,0.4844453048814028,0.8398115421103296,0.3207075869164262,1.2685785280988056,0.1440924130835738,1.4492953050129216,-0.08686308107568058,0.23401367015927635,0.9869316352419049,False,False
2024-08-21 08:00:00+00:00,2024-08-22 08:00:00+00:00,weekday,wednesday,0.4357999999999999,0.2268,1.1454,22.75207325914814,0.5709097185710521,0.8800380844819394,0.598256001436792,0.8398115421103296,-0.162456001436792,0.7284506949422451,-0.08273490394106321,0.23704110883283,-0.3363176028338233,False,False
2024-08-22 08:00:00+00:00,2024-08-23 08:00:00+00:00,weekday,thursday,0.498,0.2268,1.1454,29.52323204173298,0.5724687060323164,0.9920611227251984,0.6453401929369756,0.8800380844819394,-0.1473401929369756,0.7716860122001343,-0.08230063622803468,0.23687720708443413,-0.27457076816072795,False,False
2024-08-23 08:00:00+00:00,2024-08-24 08:00:00+00:00,weekday,friday,0.5382,0.2268,1.1454,33.89944720346788,0.3259024449184258,0.8169632579930131,0.2683809667463374,0.9920611227251984,0.2698190332536626,2.00535830288101,-0.09559638224279338,0.22854079917355027,1.598906702076268,True,False
2024-08-24 08:00:00+00:00,2024-08-25 08:00:00+00:00,weekend,saturday,0.33355,0.0639,0.8672500000000001,33.565734572142716,0.5663458883116564,0.5062699164108099,0.3509630117754944,0.8169632579930131,-0.0174130117754944,0.9503850514405968,-0.0824486719679924,0.23796527166259104,0.2732989555077243,False,False
2024-08-25 08:00:00+00:00,2024-08-26 08:00:00+00:00,weekend,sunday,0.3685,0.0639,0.8672500000000001,37.91625588782998,0.2722463794652596,0.8757027748353249,0.4709087034575933,0.5062699164108099,-0.1024087034575933,0.7825296013735377,-0.08249205473229261,0.2379528792156342,-0.08369996946854387,False,False
2024-08-26 08:00:00+00:00,2024-08-27 08:00:00+00:00,weekday,monday,0.4202,0.2268,1.1454,21.053840509818183,0.1677116817208035,1.253826881180879,0.2401287524401628,0.8757027748353249,0.1800712475598372,1.749894570017011,-0.08932759420593146,0.2353823150926566,1.1445160680815025,True,False
2024-08-27 08:00:00+00:00,2024-08-28 08:00:00+00:00,weekday,tuesday,0.39065,0.2268,1.1454,17.836995782722006,0.2845642869237781,0.8609985704044038,0.1954093088184285,1.253826881180879,0.1952406911815714,1.99913710540262,-0.10561068401267343,0.19448979928362087,1.5468748299519752,True,False
2024-08-28 08:00:00+00:00,2024-08-29 08:00:00+00:00,weekday,wednesday,0.57545,0.2268,1.1454,37.954522197861536,0.6474025064658985,0.9237983373468484,0.6946229408795316,0.8609985704044038,-0.1191729408795315,0.8284350633040787,-0.08595942338596982,0.1940981536840754,-0.1711171222556902,False,False
2024-08-29 08:00:00+00:00,2024-08-30 08:00:00+00:00,weekday,thursday,0.4686,0.2268,1.1454,26.32271647568806,0.6267302644939551,0.9916097649921854,0.6727354068131471,0.9237983373468484,-0.2041354068131471,0.6965591453255471,-0.08752081186378359,0.19417313446177661,-0.6005701832676514,False,False
2024-08-30 08:00:00+00:00,2024-08-31 08:00:00+00:00,weekday,friday,0.4986,0.2268,1.1454,29.588548685937976,0.5713720558378809,0.8354508877269821,0.4869000645966452,0.98039274582474,0.0116999354033547,1.0240294390041766,-0.0952383310783178,0.19404946092371958,0.5510876761657674,False,False
